0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0	0	0	0	0	0	0	0	1	0	0	0	0	0.666667	0	0	0.666667	0	0	0	0	0	0	0	0.666667	0	0.666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.1	0	0.1	0.2	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0.1	0.6	0	0.1	0.1	0	0	0	0	0.1	0	0	0	0	0.2	0	0	0	0	0.7	0	0	0	0.1	0	0	0	0	0	0	0.1	0	0	0	0.2	0	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0.3	0	0.2	0.2	0	0	0.1	0.3	0	0	0	0	0.1	0	0.1	0	0	0	0.2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0.125	0.25	0	0	0	0	0	0	0.125	0	0	0.25	0	0	0	0.125	0	0.5	0.25	0	0	0	0	0	0	0	0.375	0	0	0	0	0	0	0	0.25	0	0	0	0.125	0	0	0	0	0	0	0.25	0	0	0	0	0.125	0	0	0	0	0	0	0	0.125	0	0.25	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0.25	0.25	0	0.125	0.125	0	0.125	0	0.125	0	0	0	0.125	0	0	0	0	0.25	0	0	0	0.125	0.25	0	0	0	0	0	0.25	0.25	0	0	0	0	
0	0	0	0.0666667	0	0	0	0	0	0	0	0	0	0	0.133333	0	0.0666667	0	0.666667	0.133333	0.133333	0	0	0	0	0	0.0666667	0	0	0	0	0	0	0	0	0	0.266667	0	0	0	0.2	0	0	0	0	0	0	0.0666667	0	0.133333	0.2	0.2	0.0666667	0.2	0	0.0666667	0	0	0	0	0	0.0666667	0	0	0	0	0	0	0	0	0.4	0	0.0666667	0	0	0	0	0	0	0.533333	0	0	0.0666667	0	0.533333	0	0.0666667	0.2	0	0.2	0.0666667	0	0.0666667	0	0	0.4	0.133333	0.133333	0	0	0	0	0.133333	0	0.133333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0.111111	0.111111	0	0.111111	0.222222	0	0	0.111111	0.111111	0.444444	0.111111	0.666667	0.111111	0	0	0	0.111111	0.333333	0	0	0	0.111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111	0	0	0.111111	0.111111	0.222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111	0	0.444444	0	0.222222	0	0	0	0	0	0	0	0.111111	0	0.222222	0.111111	0	0.111111	0	0	0	0.111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0.166667	0	0	0	0	0	0.333333	0	0	0.333333	0	0	0	0	0	0	0	0.5	0.166667	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0.5	0.166667	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0.333333	0	0	0.166667	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	
0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	1	0	0.75	0	0.75	0	0	0.75	0	0	0	0	0	0	0	0	0	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.1	0	0	0	0	0	0	0	0.05	0	0.05	0.05	0	0	0.05	0.65	0.1	0	0	0	0.2	0	0	0	0.05	0	0	0	0	0	0	0	0	0.5	0	0	0	0.2	0	0	0	0	0	0	0	0	0.2	0.25	0.15	0.25	0.05	0	0.05	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55	0.05	0	0	0	0	0	0	0	0.45	0	0	0.05	0	0.5	0	0.05	0.4	0.1	0	0.05	0.3	0	0	0	0	0.25	0.15	0.05	0.15	0	0	0.05	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	
0.0909091	0	0	0.0909091	0	0	0	0	0	0	0	0.0909091	0	0.0909091	0.0909091	0	0	0	0.545455	0.363636	0	0.454545	0	0.454545	0	0	0.272727	0	0	0	0	0	0	0	0	0	0.454545	0	0	0	0.0909091	0	0	0	0	0	0	0	0	0	0.181818	0.0909091	0.181818	0.0909091	0	0	0.0909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0.636364	0	0	0	0	0	0	0	0	0	0	0	0	0	0.545455	0	0	0.272727	0	0.0909091	0	0.181818	0	0	0.272727	0.454545	0	0.0909091	0.0909091	0.272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0.2	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0.2	0	0	0	0	0	0	0.2	0	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0.2	0	0	0	0	0	0	0.6	0	0	0	0	0.8	0	0	0.6	0.4	0	0	0.4	0	0	0	0.6	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0.2	0.4	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0.4	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0.2	0	0	0.2	0	0	0	0	0.2	0	0	0	0	0.4	0	0.2	0	0.2	0	0	0	0	0.2	0	0	0	0	0.4	0	0	0.2	0	0.2	0	0	0	0	0	0.2	0.2	0.2	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.2	0	0	0	0.6	0.2	0.2	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0.4	0	0	0.2	0	0	0	0	0	0	0	0.6	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.5	0	0.25	0	0	0	0	0	0.25	0	0	0	0	0	0	0	1	0	0.25	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0.5	0	0	0	0	0	0.5	0.5	0	0	0	0	
0	0	0	0.666667	0.666667	0.333333	0.666667	0	0	0.666667	0	0	0	0	0	0	0	0	0	0.333333	0	0	0.666667	0.666667	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0	0	0	0	0.666667	0	0.333333	0.333333	0	0.666667	0	0.666667	0	0	0	0.333333	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0.5	0	0.25	0.25	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0.5	0	0.25	0.25	0	0.25	0.25	0.5	0	0	0	0.25	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.428571	0	0	0	0	0.5	0	0	0	0	0	0.357143	0	0	0	0	0.214286	0.0714286	0.0714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0714286	0	0	0	0.0714286	0	0	0.142857	0	0	0	0	0.0714286	0	0	0	0	0	0	0	0	0	0	0.285714	0	0.0714286	0	0.142857	0.142857	0	0	0.285714	0	0	0.0714286	0	0.142857	0	0	0	0	0	0.142857	0	0	0	0	0	0	0	0.142857	0	0	0	0	0	0	0	0	0	0.142857	0	0	0	0	0	0.5	0	0	0	0	0.428571	0.285714	0.142857	0.285714	0.285714	0	
0	0	0	0.235294	0	0	0	0	0.764706	0	0	0	0	0	0.117647	0	0	0	0	0.0588235	0	0.117647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117647	0.117647	0.117647	0	0	0	0	0	0	0	0	0	0.0588235	0.117647	0	0	0.117647	0	0	0	0	0	0	0.235294	0	0.176471	0	0.117647	0	0	0	0.470588	0.117647	0.117647	0.0588235	0	0.117647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.411765	0	0	0	0	0	0.117647	0	0	0.117647	0.705882	0.235294	
0	0	0	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0.5	1	0.5	0	0.25	0	0	0	0.25	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0.25	0.25	0	0	0	0	0	0	
0	0	0	0.666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	1	0.666667	0	0	0	0	0	0.333333	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.333333	0.333333	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	
0	0	0	0.5	0	0	0	0	0.5	0	0	0	0	0	0.25	0	0	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0.75	0.25	0	0	0	0	0	0.5	0.25	0.25	0	0	
0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	
0	0	0	0.5	0	0	0	0	0.5	0	0	0.5	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.5	0	0	1	0	0	
0	0	0	0.666667	0	0	0	0	0.333333	0	0	0.333333	0	0	0.333333	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0.333333	0.666667	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0.333333	0	0	0	0	0.333333	0	0.666667	0	0	0	
0	0	0	0.166667	0	0	0	0	0.833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166667	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0.166667	0	0	0.166667	0	0	0	0	0	0	0.333333	0	0.166667	0	0	0	0	0	0.666667	0.166667	0.166667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	1	0	0	0	0	0	0	0	0	0	0.333333	
0	0	0	0	0	0	0	0	0.666667	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0.333333	0.666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0	0	0	0	0	0	0	0	0.666667	0	

