0	0	0	0	0	0	0	0	0.362745	1.6	0	1.16667	0	0	0	0	0	0	0	1.07692	0	0	0	0	0	0	0	0	0	0.363636	0	0	0	0	0	0	0	0	0	0	0	0.4	0	1.33333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333	0	0	0	0	0	0	0	0	0	0	0	0	1.33333	0	0	0	0	0	0	1.33333	
0	0	0	0	0	0	0	0	0	1.2	0	0	0	0	0	0	0	0	0	1.02564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06667	1.33333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.279412	0	0	0	0	0	0	0	0	0	0	0.826923	0.84375	0.375	0	0	0	0	0.361111	0	0	0	0.552632	0.392857	0.45	0	0	0	0	0	0	0	0	0	0	0	0	0.326923	0.288462	0	0	0	0	0	0	0	0	0	0.7	0.392857	0	0	0.316667	0	0	0	0	0	0	0	0	0.3	0.392857	0	0	0	0	0	0	0	0	0	0	0	0.361111	0	0	0	0	0	0.583333	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.188034	0	0	0	0	0.102564	0.218362	0.319005	0	0	0	0	0	0	0	0	0	0	0.717949	0.324519	0.403846	0	0.148352	0.132479	0	0.188034	0	0	1.17949	0.619433	0	0	0	0	0	0	0	0.14359	0	0	0	0	0	0.326923	0	1.03846	0	0	0	0	0	0.104701	0.820513	0.21978	0	0.353846	0.21978	0	0	0.430769	0	0	0	0	0.188034	0	0	0	1.01538	0	0.503497	0.830769	0.276923	0	0	0	0.276923	0	0	0	0	0	0	0	0	0	0	0.410256	0	0	0	0	0	0	0	0	0	0	0.326923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.138462	0.299145	0	0	0.149573	0.576923	0.25641	0.141439	0.271493	0	0	0	0.196466	0	0	0	0	0	0	0.705128	0.418269	0.163462	0.150997	0.10989	0.0940171	0.129371	0.299145	0.238462	0	0.962704	1.16599	0	0	0	0	0	0	0	0.105128	0	0	0.315385	0	0	0.288462	1.03846	0	0.138462	0	0	0.470086	0	0.0662393	0.74359	0.362637	0	0.415385	0	0	0	0.630769	0	0	0	0	0.149573	0.525641	0.238462	0	0.973077	0.362637	0.905594	0.953846	0.476923	0	0.362637	0	0.953846	0.121795	0	0	0	0.149573	0.19457	0	0.182186	0	0	0	0.205128	0	0.371795	0	0	0.121795	0.163462	0	0.538462	0	0.288462	0	0.371795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.211111	0	0	0	0	0.251282	0.132258	0.388235	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137037	0.171429	0	0	0	0	0	0	0	0	0	0.225	0	0	0.266667	0	0.166667	0.485714	0	0	0	0	0	0	0.138462	0	0.1625	0	0.155556	0	0.127778	0	0	0	0	0	0	0	0	0	0	1.47778	0.7	0	0	0.3	0	0	1.21429	0	0	0	0	0	0.533333	0	0	0	0	0	0	0	0	0	0	0	0	0.266667	1.33333	0.866667	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35	0	0	0	0.6	0.433333	0	0	0	
0.1625	0	0.2625	0	0	0	0	0.189516	1.01103	0	0.6875	0	0.179054	0.3875	1.125	0.520833	0.6875	0	0	0	0	0	0	0	0.354167	0	0	0	0	0	0	0.410714	0	1.125	0	0.916667	0.6875	0	0.129167	0	0.2625	0	0	0	0	0	0	0.1625	0	0.625	0.118056	0	0.270833	0	0	0.791667	0	0	0.395833	1.3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.791667	0	0.173611	0	0.1875	0.345395	0	0.410714	0	0	0	0	0	0	0	0.1875	0	0	0	0	0.3125	0	0.458333	0	0	0	1.0625	0	0	0	0	0	0	0	0	0	0	
0.35	0	0	0	0.361111	0.5	0	0	0.558824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.611111	0	0	0	0	0	0	0	0	1.125	0	0.833333	0	0	0	0	0	0	0	0	0	0	0	0	0.625	0	0	0.321429	0	0	0	0.583333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416667	0	0	0	1.25	0	0	0	0	0	0	0	0	0	0	
0.155556	0.166667	0	0	0	0	0.48718	0.439068	0	0	0.222222	0	0.412913	0.244444	0	0	0	0	0	0.48718	0.260417	0	0.277778	0.380952	0.333333	0	0	0.255556	0	0.257576	0.409357	0	0	0	0	0	0	0.388889	0.244444	0.198413	0	0.366667	0	0	0	0	0.470086	0.155556	0.118056	0	0	0.253968	0.416667	0	0.198413	0	0	0.198413	0	0	0.122222	0	0	0.166667	0	0	0.977778	0.766667	0.305556	0.527778	0	0.292929	0.255556	0	0	0	0	1.02222	0	0	0	0.255556	0.166667	0	0.361111	0.432749	0	0	0	0	0	0	0.180556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.171429	0	0	0	0.18254	0.321429	0.679487	0.207373	0	0	0	0	0.492278	0.27619	0	0	0	0.271429	0.271429	0.388278	0.308036	0	0.433862	0	0.253968	0	0	0	0.324675	0	0	0	0	0.196429	0	0.238095	0	0	0.27619	0	0	0	0	0	0	0	0	0	0	0.321429	0.253968	0	0.892857	0	0	0	0.171429	0	0	0	0.138095	0	0	0	0	0.18254	0.138095	0	0.964286	0	0	0.487013	0	0	0	0	0	0	0.154762	0	0	0.271429	0.18254	0.130252	0	0.496241	0	0	0	0	0	0	0	0	0	0	0	0	0	0.321429	0	0	0.238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.127778	0.416667	0	0.361111	0	0	0.694444	0.480287	0.114379	0	0.194444	0	0.712462	0.566667	0.152778	0	0.388889	0	0.227778	0.320513	0.236111	0.152778	0.453704	0.0992064	0.5	0	0.138889	0	0.474747	0.290404	0.162281	0.34127	0.227778	0	0	0	0	0.722222	0.377778	0.170635	0	0.283333	0	0	0	0.104701	0.0662393	0.127778	0.270833	0	0.416667	0.892857	0	0	0.170635	0	0.127778	0	0	0.152778	0	0	0	0.138889	0.277778	0.833333	0.283333	0.455556	0.833333	0	0	0.593434	0	0	0.455556	0	0	0	0.444444	0.361111	0	0.455556	0.138889	0.433007	0.305556	0.562865	0	0.170635	0	0	0	0	0.152778	0	0.333333	0.152778	0	0	0	0.277778	0	0	0.194444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0.36036	0	0	0	0	0	0	0.717949	1.09375	0	0	0	0	0	0	0	0	0.727273	0.359649	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0.820513	0.74359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.766667	0	0	1.06667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.507937	0	0.505495	0.175115	0	0	0	0	0.169884	0	0	0	0	0	0	0	0	0	0.539683	0	0	0	0.253968	0.685714	0	0.17316	0.338346	0	0	0	0	0	0.309524	0	0	0	0	0.419048	0	0	0	0.21978	0.362637	0	0	0	0.198413	0	0.170635	0	0	0.476191	0	0.571429	0	0	0	0	0	0	0	0.253968	0.209524	0	0	0.192857	0	0.233766	0	0	0	0.571429	0	0.342857	0	0	0	0	0	0.201681	0	0	0	0	0	0	0	0	0	0	0.22619	0.267857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.362745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.388889	0	0	0	0	0	0	0.476191	0	0.458333	0	0	1	0	0	0	0.533333	0.4	0	0	0	0	0	0	0.791667	0.583333	0	0	0	0	0.476191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.132258	0.258824	0	0	0	0.127027	0	0	0	0	0	0	0.879487	0.65625	0.225	0	0	0	0	0	0	0	0.390909	0.757895	0.242857	0.3	0	0	0	0	0	0.333333	0	0	0.166667	0	0	0.7	0.353846	0.415385	0	0	0	0	0.171429	0.127778	0	0	0	0	0.242857	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0.190909	0	0.3	0	0	0	0	0	0	0	0	0.211111	0.317647	0	0	0	0	0.866667	0	0	0	0	0	0.183333	0.45	0	0.6	0	0.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.242857	0	0	0	0.761905	0	0.505495	0.175115	0.172269	0	0	0	0.339768	0	0	0	0	0	0	0.336996	0	0	0.359788	0	0	0.233766	0	0.685714	0	0.34632	0	0.285714	0.342857	0	0	0	0	0	0	0	0	0	0	0	0.392857	0.21978	0	0	0	0	0.198413	0	0	0	0.571429	0	0.242857	0	0	0	0.209524	0	0	0	0.392857	0	0	0	0	0.192857	0	0	0	0	0	0.571429	0	0	0	0.476191	0	0	0	0	0	0	0	0	0	0	0	0	0.267857	0.642857	0.22619	0	0	0	0	0.392857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1.06667	0	0	0	0	0.731183	0.362745	0	0	0	0	0	0.458333	0	0.5	0.533333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.395833	0	0	0	0	0	0	0	0	0	0	0.458333	0	0	0	0.444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.392157	0	0	0	0	0	0	0.5	0.666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0.325	0	0	0	0	0.314516	0.772059	0	0	0	0.152027	0.191667	1.75	0.944444	0.875	0.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3125	0	0	0	0.152778	0	0	0	0	0	0.458333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236111	0	0.25	0	0.625	0.535714	0	0	0	0	0	0	0	0	0	0	0	0	0.375	0	0.583333	0	0	0	0	0	0	0	0	1.125	0	0	0	0	0	
0	0	0	0	0	0	0.184615	0.296774	0.0960784	0	0	0	0.187387	0	0	0	0	0	0	0.369231	0.783333	0	0.103704	0	0	0	0.177778	0	0	0.775758	0.929825	0	0	0	0	0	0	0	0.4	0	0.266667	0.266667	0	0	0.316667	0.430769	0.630769	0	0	0	0.122222	0.138095	0	0	0	0	0.5	0.209524	0	0	0	0	0	0	0	0.177778	0.4	0	0	0.7	0	0.315152	0.533333	0	0.266667	0	0	0	0	0	0	0	0.177778	0.376471	0.383333	0	0	0	0.8	0	0	0	0	0	0.15	0	0	0	0	0.633333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0	0	0	0	0	0	0	0	0	0	0	1.02632	0	0	0	0	0	0	0	0	0	0	1.06667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	0	0	0	0	0	0	0	0	0	0.526316	0	0	0	0	0	0	0	0	0.642857	0	0.566667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.222222	0.311111	0	0	0	0.136752	0.143369	0.281046	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148148	0.18254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177778	0.507937	0	0.177778	0	0	0	0	0	1.47778	0	0	0.166667	0	0.138889	0	0	0	0	0	0.444444	0	0	0	0	0	0.361111	0	0	0	0	0	1.01587	0	0	0	0	0	0.555556	0	0	0	0	0	0	0	0	0	0	0	0	0.277778	1.66667	0.888889	0.944444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.444444	0	0	0.444444	0	0	0.444444	0	0	0	
0	0	0	0	0	0	0.275641	0	0.558824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316667	0	0	0	0	0	0.7	0	0	0	0	0.277778	0	0	0	0	0.392857	0	0	0	0	0	0.361111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.583333	0	0	0	0	0	0	0	0	0	0	0	0	1.125	1.5	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0.75	0.583333	0	0	0	
0.211111	0	0	0	0	0	0.547009	0	0	0	0	0	0.138138	0.177778	0	0	0	0	0	0	0	0	0.592593	0.365079	0.166667	0	0.222222	0	0	0.282828	0.137427	0.253968	0	0	0	0	0	0.444444	0	0	0	0.355556	0	0	0	0.188034	0.149573	0	0	0	0	0.18254	0.833333	0	0.253968	0	0	0	0	0	0.177778	0	0	0	0	0	0.177778	0	0	0	0	0	0	0	0	0	0	0	0.583333	0	0	0	0	0.339869	0.236111	0	0	0.253968	0	0	0	0	0	0	0	0.236111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.355556	0	0	0	0	0.369231	0.395699	0	0	0	0	0.468468	0	0	0	0	0	0	0.184615	0.195833	0.191667	0.207407	0.27619	0.366667	0	0	0.266667	0.315152	0.0969697	0.557895	0	0.266667	0	0	0	0	0	0	0	0	0.133333	0	0	0	0	0.525641	0	0	0	0.977778	0.138095	0.283333	0	0.209524	0	0	0	0	0	0.4	0	0	0	0	0.177778	0	0.533333	0.316667	0.583333	0	0.315152	0.266667	0	0.266667	0	0	0.8	0	0	0	0	0	0.25098	0.575	0.477193	0	0	0	0.466667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.622222	0	0	0	0	0.451282	0	0	0	0	0	0.227027	0.533333	0	0	0	0	0	0.225641	0	0	0	0.271429	0.511111	0	0	0	0	0.460606	0	0	0.4	0	0	0	0	0	0.266667	0	0	0	0	0	0	0	0.238462	0.3	0	0	0.766667	0	0.455556	0	0	0	0	0	0	0	0	0	0	0	0	0	0.533333	0	0.45	0	0.342857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.533333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1.10256	0	0	0	0	0	0	0	0	0	0	0	0	0.826923	0	0	0	0.321429	0.305556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.305556	0.964286	0.833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316667	0.45	0	0	0	1.02273	0	0	0	0	0	0	0	0	0	0	0	0	0	0.907895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.161111	0	0	0	0	0.151282	0.329032	0.158824	0	0	0	0	0	0	0	0	0	0	0.75641	0.73125	0	0	0	0.105556	0	0.161111	0	0	0.80303	0.992105	0.192857	0	0	0	0	0	0	0.116667	0	0	0.116667	0	0	0.3	1.01538	0.973077	0	0	0	0.527778	0	0	0.766667	0.192857	0	0	0.192857	0	0	0.7	0	0	0	0	0	0.583333	0	0	0	0.192857	0.704545	0.75	0.25	0	0	0	0.75	0.133333	0	0	0	0.161111	0.326471	0.7	0.410526	0	0	0.383333	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0.392857	0.168498	0	0.172269	0	0	0	0	0	0	0	0	0	0	0.168498	0.174107	0	0.179894	0	0	0	0.253968	0	0	0	0	0	0	0	0	0	0	0	0.209524	0.285714	0	0	0	0	0.392857	0	0.362637	1.21429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01587	0	0	0	0.342857	0	0.192857	0	0	0	0	0	0.285714	0.619048	0	0	0	0	0	0	0	0	0	0	0	0	0.309524	1.2381	0.952381	0.535714	0	0	0	0	0	0	0	0	0.476191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.20202	0	0	0	0	0.4662	0.123167	0.120321	0	0	0	0	0	0	0	0	0	0	0.582751	0	0.215909	0	0	0.146465	0	0	0	0	0.727273	0.703349	0	0	0	0	0	0	0	0.157576	0	0	0.157576	0	0	0	0.503497	0.905594	0	0	0	0.292929	0.487013	0.593434	0	0.233766	0	0.190909	0	0	0	0.315152	0	0	0	0	0	0.315152	0	1.02273	0.704545	0	0	0.290909	0.290909	0	0	0	0.872727	0	0	0	0	0	0.149733	0	0.717703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0.225641	0.232258	0	0	0	0	0	0	0	0	0	0	0	0.676923	0.69375	0	0.237037	0	0.255556	0	0	0	0	0.921212	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0.830769	0.953846	0	0	0	0.255556	0	0	1.06667	0	0	0	0	0	0	0.533333	0	0	0	0	0	0.266667	0	0	0.75	0	0.290909	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.283333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.533333	0	0	0.451282	0.232258	0	0	0	0	0	0	0	0	0	0	0	0.451282	0.23125	0	0.237037	0.271429	0.255556	0.290909	0	0	0	0.460606	0.226316	0	0	0	0	0	0	0	0.266667	0.342857	0	0	0	0	0	0.276923	0.476923	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.290909	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325	0	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.311111	0	0.225641	0.464516	0	0	0	0	0.454054	0	0	0	0	0	0	0.225641	0	0.325	0	0	0.255556	0.290909	0	0	0	0	0.226316	0	0	0	0	0	0	0	0.266667	0	0	0	0	0	0	0	0	0	0	0	0	0	0.455556	0	0	0	0	0	0	0	0.266667	0	0	0	0	0	0.266667	0	0	0	0	0	0	0	0	0.342857	0.366667	0	0	0	0	0	0	0	0	0.252632	0	0	0	0.366667	0	0	0	0	0.566667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.242857	0	0	0	1.52381	0.785714	0.336996	0	0.344538	0	0	0	0.339768	0	0	0	0	0	0	0	0	0	0.539683	0	0	0.467532	0	0.685714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.362637	0	0	0	0	0	0	0	0.571429	0	0	0.571429	0	0	0	0	0	0	0	0	0	0	0	0	0.285714	0	0	0	0.342857	0	0.928571	0	0.22619	0	0	0	0	0	0	0	0	0	0	0.309524	0	0	0	0	0.22619	0	0	0	0.476191	0	0	0.476191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.266667	0	0	0	0.833333	0	0	0	0.196078	0	0	0	0.193694	0	0	0	0	0	0	0	0	0	0	0	0	0.257576	0	0	0	0	0	0	0	0	0	0	0	0	0	0.309524	0	0	0	0	0	0	0	0.533333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0.555556	0	0	0	0	0	0	0.619048	0	0	0	0.366667	0.928571	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0.666667	0	0.583333	0	0.25	0	0	0	0.5	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0.225641	0	0	0	0	0	0.227027	0	0	0	0	0	0	0.225641	0.23125	0	0	0.271429	0	0	0	0.4	0	0.460606	0.678947	0	0	0	0	0	0	0	0	0	0	0.266667	0	0	0	0.276923	0.953846	0	0	0	1.02222	0	0	0	0.342857	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0.75	0	0.872727	0	0	0	0	0	0	0	0	0	0	0	0	0	0.505263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.194444	0	0	0.388889	0.333333	0.435897	0.115591	0.112745	0	0	0	0.220721	0.15	0	0	0	0	0	0.217949	0.229167	0.208333	0	0	0	0.348485	0	0	0	0.227273	0.438596	0.22619	0	0.208333	0.416667	0.25	0	0.416667	0.3	0	0	0.15	0	0	0	0	0.121795	0	0	0.333333	0	0.154762	0.444444	0	0	0	0	0	0	0	0	0	0	0	0	0.583333	0	0	0	0.133333	0	0	0	0	0	0.22619	0.25	0	0	0.416667	0.416667	0	0	0.568627	0.416667	0.135965	0	0.22619	0	0	0	0	0	0	0.166667	0	0	0	0.416667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0.666667	0	0	1.07692	0	0.362745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.388889	0	0	0	0	0	0	0	0	0	0.666667	0	0	0	0	0.476191	0	0	0	0	0	0	0	0	0	0	0	0	0.361111	0	0	0	0	0.476191	0	0	0	0	0	0	0.583333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416667	0	0.666667	0	0	0	0	0	0	0	0	0	0	0	0.458333	0.833333	0.416667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0.358974	0	0.72549	0	1	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.916667	0.666667	1	0	0	0	0	0	0	0	0	0	0	0	0	0.791667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416667	0.666667	0	0	0	0	0	0.77193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0.225641	0	0	0	0	0	0.454054	0	0	0	0.366667	0	0	0.225641	0	0	0	0.271429	0	0	0	0	0.290909	0	0.452632	0	0.4	0	0	0	0	0	0	0.342857	0	0	0	0	0	0	0	0	0	0	0.255556	0.271429	0.455556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.622222	0	0	0	0	0	0	0	0	0	0	0	0.283333	0.325	0	0.7	0.533333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.143369	0.140523	0	0	0	0.552553	0.177778	0.236111	0	0.555556	0	0	0.410256	0.427083	0	0.296296	0	0	0.20202	0	0	0.40404	0.141414	0.549708	0.253968	0	0	0	0	0	0	0	0	0	0	0	0	0.361111	0	0.149573	0	0.173611	0	0.166667	0.18254	0.138889	0	0	0	0.211111	0	0	0.236111	0.177778	0	0	0	0	0	0	0	0	0.161111	0	0	0	0	0	0	0	0	0	0	0	0.622222	0	0.169935	0	0	0	0	0.444444	0	0	0	0	0	0.388889	0.472222	0	0	0	0.722222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.158824	0	0	0	0	0	0.506787	0.273245	0.176471	0	0	0	0.429253	0.12549	0	0	0.22549	0.517647	0.258824	0.168929	0.360294	0	0.0958606	0.260504	0.114379	0.449198	0.509804	0	0.149733	0.178253	0.681115	0	0	0	0	0	0	0	0.501961	0	0	0	0	0	0	0	0.19457	0	0	0	0	0.130252	0.433007	0	0.201681	0	0.317647	0	0.392157	0	0.376471	0	0	0	0	0.339869	0.25098	0	0	0.326471	0	0.149733	0	0	0	0	0	0	0.568627	0	0	0	0.169935	0	0.735294	0.111455	0	0	0	0	0	0	0	0	0.142157	0.183824	0	0	0	0	0	0	0.22549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.314516	0.154412	0	0	0	0.456081	0.191667	0.25	0	0.291667	0	0	0.301282	0.3125	0	0.162037	0.196429	0	0.431818	0	0	0	0.155303	0.907895	0	0	0	0	0	0	0	0.383333	0	0	0	0	0	0	0	0	0	0.1875	0	0.361111	0	0.305556	0	0	0	0	0	0	0.25	0.383333	0	0	0	0	0.236111	0.575	0	0	0.7	0	0	0	0	0	0	0	0	0.416667	0	0	0	0	0.735294	0	0.177632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0.252632	0	0	0	0.391363	0.509338	0.328173	0.252632	0.657895	0.302632	0.238976	0.596491	0	0	0	0	0	0.469636	0.251645	0.355263	0.358674	0	0.216374	0.143541	0.163743	0	0.143541	0.0829346	0.394737	0	0	0.355263	0	0.438596	0	0	0	0	0	0.119298	0	0	0	0	0.182186	0	0.345395	0	0.432749	0.496241	0.562865	0	0	0	0	0	0	0	0	0	0	0	0	0	0.477193	0	0.907895	0.410526	0	0.717703	0	0	0.252632	0	0	0.505263	0.135965	0	0.77193	0	0	0.111455	0.177632	0	0	0	0	0.219298	0	0	0	0	0	0.177632	0.385965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625	1.22222	0	0.7	0	0	0	0	0	0	0	0	0	0	0.590909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.642857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.172269	0	0.309524	0	0	0	0.267857	1.01587	0.309524	0	0	0	0	0	0	0	0.396825	0	0	0	0.233766	0	0	0	0	0	0	0	0	0.476191	0	0	0.342857	0.209524	0	0	0	0	0	0	0.410714	0	0	0	0.170635	0	0	0	0	0	0	0.535714	0	0	0	0	0	0.253968	0	0	0	0	0	0	0	0	0	0	0	0	0.22619	0	0	0	0	0	0	0	0.642857	0	0	0	0	0	0	0	0.22619	0	0	0	0	0	1.17857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
